dlga_start:close_window|Warning: This line is never displayed. It is just for storing conversation variables.
dlga_rebel_thanks_answer_2:close_window|Echaré de menos esta vida de aventuras que llevo con vos, pero mis obligaciones me reclaman. Así que... adiós de momento, {playername}. Espero que nos volvamos a encontrar pronto.
dlga_event_triggered:close_window.1|Lo lamento, estoy hablando conmigo mismo [ERROR]
dlga_start:player_siege_castle_commander_1a|¿Qué deseáis?
dlga_player_siege_castle_commander_1a:player_siege_ask_surrender_a|Abrid las puertas.
dlga_player_siege_castle_commander_1a:close_window|Nada, he cambiado de opinión.
dlga_player_siege_ask_surrender_a:player_siege_ask_surrender_next|Por supuesto que abriré las puertas. Solo tenéis que darme 20 000 táleros...
dlga_player_siege_ask_surrender_a:close_window|¿Bromeáis? ¡Vuestra insolencia os puede costar cara!
dlga_player_siege_ask_surrender_a:close_window.1|¿Tal vez debería limitarme a ofreceros la corona y llamaros rey?
dlga_player_siege_ask_surrender_next:close_window|Muy bien, trato hecho...
dlga_player_siege_ask_surrender_next:close_window.1|Muy bien... Mis hombres encontrarán otra manera de tomar esta ciudad...
dlga_start:player_siege_castle_commander_1|¿Qué deseáis?
dlga_player_siege_castle_commander_1:player_siege_ask_surrender|¡Rendíos! ¡Vuestra situación es desesperada!
dlga_player_siege_castle_commander_1:close_window|Nada. Me retiro.
dlga_player_siege_ask_surrender:player_siege_ask_surrender_treatment|Tal vez... ¿Nos dais vuestra palabra de honor de que seremos bien tratados?
dlga_player_siege_ask_surrender:player_siege_ask_leave_unmolested|Estamos dispuestos a entregaros esta fortaleza y a partir hacia tierras más amables si nos dais vuestra palabra de honor de que nos dejaréis partir pacíficamente.
dlga_player_siege_ask_surrender:close_window|¿Rendirnos? ¡Ja! Defenderemos estos muros hasta morir de vejez.
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_reject|No os daré nada. ¡Rendíos o preparaos para morir!
dlga_player_siege_ask_surrender_treatment_reject:close_window|¡Iros al diablo! ¡Lucharemos contra vos hasta derramar la última gota de sangre!
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_accept|Pediremos rescate por vos, y vuestros soldados vivirán. Os doy mi palabra.
dlga_player_siege_ask_surrender_treatment_accept:close_window|De acuerdo, entonces. En esas condiciones, os ofrezco mi rendición.
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_accept|Tenéis mi palabra. Os dejaremos en paz si abandonáis la fortaleza.
dlga_player_siege_ask_leave_unmolested_accept:close_window|Muy bien. Os dejaremos la fortaleza. Habéis ganado en esta ocasión, ¡pero todavía podemos volver a encontrarnos!
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_reject|Inaceptable. Quiero prisioneros.
dlga_player_siege_ask_leave_unmolested_reject:close_window|Entonces defenderemos esta fortaleza hasta el último hombre, y nuestra conversación ha terminado.
dlga_start:freed_lord_answer|Estoy en deuda con vos por liberarme. ¡Tenéis mi gratitud eterna!
dlga_freed_lord_answer:freed_lord_answer_1|No iréis a ninguna parte, 'camarada'. Ahora sois mi prisionero.
dlga_freed_lord_answer_1:close_window|¡Canalla! Recordad mis palabras: algún día pagaréis esto muy caro.
dlga_freed_lord_answer:freed_lord_answer_2|Sois libre de ir donde queráis, señor.
dlga_freed_lord_answer_2:close_window|Gracias, {buen señor/buena señora}. Nunca olvido a quien me ha hecho un favor.
dlga_start:defeat_lord_answer|{s43}
dlga_defeat_lord_answer:defeat_lord_answer_1|Ahora os he capturado yo.
dlga_defeat_lord_answer_1:oim_potop_volodievsky_shved_dlg|Os ruego misericordia.
dlga_defeat_lord_answer_1:oim_potop_capture_tzar_dlg_captured|Escuchadme, oficial...
dlga_defeat_lord_answer_1:close_window|Estoy a vuestra merced.
dlga_defeat_lord_answer_1:oim_getman_radzivill_captured|Os ruego misericordia.
dlga_defeat_lord_answer_1:oim_getman_knyaz_boryat_dlg_generik_end|Os ruego misericordia.
dlga_defeat_lord_answer:defeat_lord_answer_2|Habéis luchado bien. Sois libre de marcharos.
dlga_defeat_lord_answer_2:close_window|{s43}
dlga_start:party_encounter_lord_hostile_attacker|¡{playername}!
dlga_start:party_encounter_lord_hostile_attacker.1|¡Alto ahí!
dlga_party_encounter_lord_hostile_attacker:party_encounter_lord_hostile_attacker|{s42}
dlga_party_encounter_lord_hostile_attacker:party_encounter_lord_hostile_attacker_2|{s43}
dlga_party_encounter_lord_hostile_attacker_2:party_encounter_offer_dont_fight|¿No hay forma de evitar esta batalla? No quiero luchar con vos.
dlga_party_encounter_lord_hostile_attacker_2:close_window|¡No ataquéis! Nos rendimos.
dlga_party_encounter_lord_hostile_attacker_2:close_window.1|¡Lucharemos hasta la muerte!
dlga_party_encounter_offer_dont_fight:close_window|Creo que os debo un favor. Bien... esta vez os dejaré ir.
dlga_party_encounter_offer_dont_fight:close_window.1|Ja, ja. Pero yo quiero luchar contra vos.
dlga_start:pretender_start|Nuestra primera misión es apoderarnos de una fortaleza. Después, otros se nos unirán.
dlga_start:supported_pretender_talk|Espero vuestro consejo, {playername}.
dlga_start:pretender_intro_1|¿Os conozco?
dlga_pretender_intro_1:pretender_intro_2|Me llamo {playername}.
dlga_pretender_intro_1:pretender_intro_2.1|Soy {playername}. Quizás hayáis oído hablar de mis hazañas.
dlga_pretender_intro_2:pretender_intro_3|{s48}
dlga_pretender_intro_3:pretender_rebellion_cause_1|Pensaba que {s11} gobernaba {s12}...
dlga_start:pretender_start.1|Saludos, {playername}.
dlga_pretender_start:oim_getman_barabash_story|Habladme de la Maza Negra.
dlga_pretender_start:oim_dmitriy_talk_razin_first|¿Me buscabais?
dlga_pretender_start:oim_dmitriy_talk_razin_first_5_pos_1|He cambiado de opinión.
dlga_pretender_start:oim_getman_barabash_pernach_taken|¡La Maza Negra es mía, coronel!
dlga_pretender_start:pretender_rebellion_cause_prelim|¿Cuál era vuestra historia, {reg65?mi señora:señor}?
dlga_pretender_rebellion_cause_prelim:pretender_rebellion_cause_1|Os la contaré.
dlga_pretender_rebellion_cause_1:pretender_rebellion_cause_2|{s48}
dlga_pretender_rebellion_cause_2:pretender_rebellion_cause_3|{s48}
dlga_pretender_rebellion_cause_3:pretender_start|{s48}
dlga_pretender_start:pretender_discuss_rebellion_1|¡Quiero unirme a vuestra causa y ayudaros a reclamar vuestro trono!
dlga_pretender_start:pretender_end|Debo marcharme ahora.
dlga_pretender_discuss_rebellion_1:pretender_discuss_rebellion_2|Vuestras palabras son un gran consuelo, pero ¿estáis seguro de poder ocuparos de esto, {playername}? Hacerse con el trono no es cosa fácil. Todos los nobles de nuestro reino han jurado lealtad a {s11}, un hombre muy poderoso. Obviamente, los juramentos a un usurpador como ese no tienen validez, y esperamos que algunos nobles se unan a nuestra causa, pero de todos modos será una lucha muy difícil.
dlga_pretender_discuss_rebellion_2:pretender_discuss_rebellion_3|No temo a esta contienda.
dlga_pretender_discuss_rebellion_2:pretender_end|Tenéis razón. Tal vez debería pensarlo un poco más.
dlga_pretender_discuss_rebellion_3:close_window|No me caben dudas de que vuestro apoyo hacia mi causa es sincero, {playername}, y os doy las gracias por ello. Pero no creo que tengamos muchas posibilidades de éxito. Si conseguís ganaros la fama en el campo de batalla y haceros un nombre como gran comandante, nuestros amigos no dudarían en unirse a nuestra causa y nuestros enemigos se lo pensarían mejor antes de tomar las armas contra nosotros. Cuando llegue ese día, iré con vos de buen grado. Pero hasta ese momento, sería más prudente no retar abiertamente al usurpador, {s11}.
dlga_pretender_discuss_rebellion_3:close_window.1|¿No habéis enarbolado ya la bandera de {s17}? Parece que queréis llevar a ambas partes a la confrontación. Os lo agradezco, pero no, gracias. Creo que no participaré en este juego.
dlga_pretender_discuss_rebellion_3:close_window.2|{playername}, ya habéis hecho un juramento para servir a {s15}. Por ello, no puedo permitiros que os unáis a mi causa y dejar que mis enemigos afirmen que soy un mero títere de {s16}. No, si voy a reclamar el trono de {s17}, debo hacerlo por la justicia de mi causa y gracias al apoyo de mis súbditos. Si queréis ayudarme, antes debéis liberaros de vuestro juramento a {s15}.
dlga_pretender_discuss_rebellion_3:pretender_rebellion_ready|Tenéis gran experiencia en la guerra, {playername}, y no me cabe duda de que con vuestro renombre como comandante y la justicia de mi causa los nobles y las buenas gentes de {s12} acudirán en masa a apoyarnos. ¡Es el momento de actuar! Iré con vos, derribaremos al usurpador {s11} y arrancaremos el trono de sus manos ensangrentadas. Pero antes, debéis jurarme obediencia y aceptarme como {reg65?vuestra señora:vuestro señor}.
dlga_pretender_discuss_rebellion:pretender_town_quest|Antes de que nos rebelemos, os pido que obtengáis apoyo para mi causa. Siempre he disfrutado de un fuerte respaldo de {s4}, pero tal vez podáis hallar amigos en otros lugares. ¿Aceptáis hacer esto por mí?
dlga_pretender_discuss_rebellion:pretender_town_quest.1|Antes de que nos rebelemos, os pido que obtengáis apoyo para mi causa. Si tenéis buenas relaciones con cualquiera de las ciudades, deberíais probar allí. ¿Aceptáis hacer esto por mí?
dlga_pretender_discuss_rebellion:pretender_start|Aún no es el momento de rebelarse. Dejemos pasar algún tiempo mientras nos preparamos en secreto.
dlga_pretender_discuss_rebellion:pretender_start.1|Habéis sentado las bases de una rebelión, pero habéis jurado lealtad a otro noble.
dlga_pretender_discuss_rebellion:pretender_rebellion_ready|Habéis hecho bien. {s4}, y posiblemente otras ciudades, están preparadas para unirse a nosotros. Cuando estéis a punto partiremos hacia la guerra.
dlga_pretender_rebellion_ready:lord_give_oath_2|Estoy en disposición de consagrarme a vuestra causa, {reg3?mi señora:mi señor}.
dlga_pretender_rebellion_ready:pretender_end|Sigamos a la espera un poco más de tiempo.
dlga_lord_give_conclude_2:close_window|¡Adelante, pues! Nuestra primera tarea será ocupar una fortaleza y persuadir a otros nobles para que se nos unan. ¡Abrid vos el camino!
dlga_pretender_town_quest:pretender_discuss_rebellion|La ciudad está preparada.
dlga_pretender_town_quest:pretender_end|No me interesa, gracias.
dlga_pretender_end:close_window|Adiós por ahora, entonces.
dlga_start:lord_event_choose_friend|He oído que os habéis amigado con ese {s43}, también conocido como {s6}. Creedme, no podéis confiar en ese hombre. Sería prudente que pusierais fin a esa relación.
dlga_lord_event_choose_friend:lord_event_choose_friend_renounce|Os lo aseguro, {s65}, no siento ningún cariño por {s6}.
dlga_lord_event_choose_friend_renounce:lord_pretalk|Me congratula oír eso, {playername}. De otro modo, temería por vuestra integridad. Si os encontráis con {s6}, estad alerta y no creáis una palabra.
dlga_lord_event_choose_friend:lord_event_choose_friend_defend|{s6} es un hombre honorable, no tenéis derecho a hablar así de él.
dlga_lord_event_choose_friend_defend:lord_pretalk|Como deseéis, {playername}. Seréis imbécil, pero al menos imbécil y leal. La lealtad de {s6} puede que no sea tan firme, no obstante...
dlga_lord_event_choose_friend:lord_event_choose_friend_neutral|No quiero inmiscuirme en vuestros problemas con {s6}.
dlga_lord_event_choose_friend_neutral:lord_pretalk|Hum. Como deseéis, {playername}. Pero recordad que {un hombre/una mujer} necesita amigos en este mundo, y nunca los haréis si no apoyáis a nadie.
dlga_start:lord_invite_1|{playername}, os estaba esperando. Me han llegado noticias de vuestras hazañas. La verdad, oigo tales historias sobre vuestros logros y coraje que no me ha costado nada decidirme. Sé que he encontrado a alguien digno de ser mi vasallo.
dlga_lord_invite_1:lord_invite_2|Gracias, {s65}. Me honráis.
dlga_lord_invite_1:lord_invite_2.1|Es justo que reconozcan toda mi valía.
dlga_lord_invite_2:lord_invite_3|Sí. Dejemos de lado las formalidades, {playername}. ¿Estáis preparado para jurarme lealtad?
dlga_lord_invite_3:lord_give_oath_2|Sí, {s65}.
dlga_lord_invite_3:lord_enter_service_reject|No, {s65}. No puedo serviros ahora mismo.
dlga_start:lord_start|¡Pero si es mi valiente paladín, {playername}!
dlga_start:lord_start.1|Me alegro de volver a veros, {playername}...
dlga_start:lord_start.2|Así que volvemos a encontrarnos, {playername}...
dlga_start:lord_meet_neutral|¿Os conozco?
dlga_lord_meet_neutral:lord_intro|Soy {playername}.
dlga_lord_meet_neutral:lord_intro.1|Me llamo {playername}. A vuestro servicio, señor.
dlga_lord_intro:lord_start|{s11}
dlga_start:lord_meet_enemy|{s43}
dlga_lord_meet_enemy:lord_intro|Soy {playername}, {s65}.
dlga_lord_meet_enemy:lord_intro.1|Me conocen como {playername}. Sin duda, habréis oído hablar de mis hazañas.
dlga_start:lord_start.3|Bueno, {playername}...
dlga_lord_start:lord_start|{s42}
dlga_lord_start:lord_generic_mission_completed|Vuestro cirujano consiguió convencer a mi amigo y le ha operado. Ahora todo está en manos de Dios, y lo único que podemos hacer es rezar. Pero, pase lo que pase, os agradezco que me hayáis prestado a vuestro cirujano, {señor/señora}. Nunca olvidaré vuestra generosidad.
dlga_lord_start:lord_generic_mission_completed.1|¡Ja! Ese pobre infeliz de {s3}... Nuestro pequeño ardid contra él ha funcionado a la perfección, {playername}. Ha perdido a uno de sus más valiosos servidores, y estamos más cerca de hacerle morder el polvo. Tomad, esta bolsa contiene {reg5} táleros. Deseo que la tengáis. Y no hace falta que os recuerde que puede haber mucho más para quien quiera ganárselo...
dlga_lord_start:close_window|No habéis sido capaz de llevar a cabo ni una simple tarea. Yo lo había preparado todo. Lo único que teníais que hacer era sacrificar a un mensajero, y ahora lo estaríamos celebrando. Pero no, teníais que poner vuestro maldito honor por delante, ¿verdad?
dlga_lord_start:quest_meet_spy_in_enemy_town_completed|¿Me traéis alguna noticia sobre la tarea que os encomendé? Ya sabéis a cuál me refiero...
dlga_quest_meet_spy_in_enemy_town_completed:quest_meet_spy_in_enemy_town_completed_2|Tengo los informes que queríais aquí mismo.
dlga_quest_meet_spy_in_enemy_town_completed_2:lord_pretalk|Ahh, bien hecho. Es bueno tener a {hombres/personas} competentes conmigo. Aquí está el pago que os prometí.
dlga_lord_start:lord_pretalk|¡Un trabajo excelente, {playername}! Vuestros ataques han llamado su atención. ¡Acaban de comunicarme que {s13} ha declarado la guerra! Ahora ha llegado el momento de cosechar los beneficios de nuestro arduo trabajo, {playername}. ¡Esta guerra nos hará sin duda {hombres/espíritus} ricos, acordaos de lo que os digo!
dlga_lord_start:lord_pretalk.1|¡Inútil incompetente! ¡¿Qué diablos os hizo pensar que sería buena idea hacer que os capturaran mientras estamos intentando empezar una guerra?! Estos planes han requerido meses de preparación... ¡y ahora todo se ha ido abajo! Esto no lo olvidaré, {playername}. Os aseguro que no lo olvidaré.
dlga_lord_start:lord_collect_debt_completed|Me han dicho que habéis recaudado el dinero que {s7} me debía. Perfecto, ya era hora de recuperarlo. Creo que os prometí entregaros un quinto del total, ¿eh? Bien, eso supone {reg3} táleros, así que si me devolvéis mi parte, es decir, {reg4} táleros, podéis quedaros con el resto.
