dlga_start:close_window|Warning: This line is never displayed. It is just for storing conversation variables.
dlga_companion_quitting_response:companion_quitting_no|In diesem Trupp knüpfen wir Deserteure am nächsten Baum auf.
dlga_companion_quitting_no:companion_quitting_no_confirm|Oh... Verstanden... Meint Ihr das im Ernst?
dlga_companion_quitting_no_confirm:companion_quitting_no_confirmed|Todernst. Entweder Ihr verlasst diesen Trupp auf meinen Befehl oder wir bahren Euch auf Eurem Schild auf.
dlga_companion_quitting_no_confirm:companion_quitting_yes|Nein, so weit würde ich nicht gehen. Es steht Euch frei zu gehen.
dlga_companion_quitting_yes:close_window|Dann bedeutet dies meinen Abschied. Vielleicht werden wir uns wiedersehen, {playername}.
dlga_companion_quitting_no_confirmed:close_window|Hmmm, dann bleibe ich wohl.
dlga_event_triggered:companion_objection_response|{s5}
dlga_companion_objection_response:close_window|Danke, ich schätze Eure Unterstützung.
dlga_companion_objection_response:close_window.1|Hoffentlich wird das nicht wieder vorkommen.
dlga_companion_objection_response:close_window.2|Euer Einwand wurde zur Kenntnis genommen. Nun zurück ins Glied mit Euch.
dlga_event_triggered:companion_personalityclash2_b|{s5}
dlga_companion_personalityclash2_b:companion_personalityclash2_response|{s5}
dlga_companion_personalityclash2_response:close_window|{s11} ist ein wertvolles Mitglied dieses Trupps. Ich möchte nicht, dass Ihr weitere Streitereien mit {reg11?ihr:ihm} anzettelt.
dlga_companion_personalityclash2_response:close_window.1|Sagt {s11}, dass ich Euch in dieser Sache unterstütze.
dlga_companion_personalityclash2_response:close_window.2|Ich habe keine Zeit für Eure Streitereien. Stört mich nicht mehr mit diesem Unfug.
dlga_event_triggered:companion_personalityclash_b|{s5}
dlga_companion_personalityclash_b:companion_personalityclash_response|{s5}
dlga_companion_personalityclash_response:close_window|{s11} ist ein wertvolles Mitglied dieses Trupps. Ich möchte nicht, dass Ihr weitere Streitereien mit {reg11?ihr:ihm} anzettelt.
dlga_companion_personalityclash_response:close_window.1|Sagt {s11}, dass ich Euch in dieser Sache unterstütze, und dass {reg11?sie:er} besser {reg11?ihre:seine} Zunge hüten sollte.
dlga_companion_personalityclash_response:close_window.2|Ich habe keine Zeit für Eure Streitereien. Stört mich nicht mehr mit diesem Unfug.
dlga_event_triggered:companion_personalitymatch_b|{s5}
dlga_companion_personalitymatch_b:companion_personalitymatch_response|{s5}
dlga_companion_personalitymatch_response:close_window|Sehr gut.
dlga_event_triggered:companion_home_description|{s5}
dlga_companion_home_description:companion_home_description_2|Erzählt mir mehr.
dlga_companion_home_description:close_window|Wir haben jetzt keine Zeit für Geplauder.
dlga_companion_home_description:close_window.1|Ich würde bevorzugen, dass mich meine Gefährten nicht mit derartigen Belanglosigkeiten belästigen.
dlga_companion_home_description_2:companion_home_description_3|{s5}
dlga_companion_home_description_3:close_window|{s5}
dlga_event_triggered:rebel_thanks_answer|{s6}
dlga_rebel_thanks_answer:rebel_thanks_answer_2|Es war eine Ehre, für Eure Sache zu kämpfen, {reg65?meine Fürstin:Herr}.
dlga_rebel_thanks_answer:rebel_thanks_answer_2.1|Ihr könnt Euch stets meiner ergebenen Treue sicher sein, {reg65?meine Fürstin:Herr}.
dlga_rebel_thanks_answer_2:close_window|Dieses Abenteurerleben mit Euch wird mir fehlen, doch meine Pflichten erwarten mich. Also... gehabt Euch wohl, {playername}. Ich hoffe, ich werde Euch bald wiedersehen.
dlga_event_triggered:close_window.1|Verzeiht -- ich rede nur mit mir selbst [ERROR]
dlga_start:player_siege_castle_commander_1a|Was ist Euer Anliegen?
dlga_player_siege_castle_commander_1a:player_siege_ask_surrender_a|Öffnet die Tore.
dlga_player_siege_castle_commander_1a:close_window|Nichts, ich habe es mir anders überlegt.
dlga_player_siege_ask_surrender_a:player_siege_ask_surrender_next|Selbstverständlich, ich will die Tore öffnen, doch gebt mir 20.000 Taler...
dlga_player_siege_ask_surrender_a:close_window|Ihr scherzt wohl?! Eure Unverfrorenheit wird Euch noch den Hals kosten!
dlga_player_siege_ask_surrender_a:close_window.1|Soll ich Euch etwa einfach die Krone aufsetzen und Euch König heißen?
dlga_player_siege_ask_surrender_next:close_window|Nun gut, abgemacht...
dlga_player_siege_ask_surrender_next:close_window.1|Nun gut... Meine Männer finden einen anderen Weg, die Stadt zu einzunehmen...
dlga_start:player_siege_castle_commander_1|Was wollt Ihr?
dlga_player_siege_castle_commander_1:player_siege_ask_surrender|Ergebt Euch! Eure Lage ist hoffnungslos!
dlga_player_siege_castle_commander_1:close_window|Nichts, gehabt Euch wohl.
dlga_player_siege_ask_surrender:player_siege_ask_surrender_treatment|Das kommt darauf an ... Gebt Ihr Euer Ehrenwort, dass wir gut behandelt würden?
dlga_player_siege_ask_surrender:player_siege_ask_leave_unmolested|Wir sind bereit, diese Festung an Euch zu übergeben und in freundlichere Gefilde zu ziehen, wenn Ihr uns Euer Ehrenwort gebt, dass wir unbeschadet abrücken dürfen.
dlga_player_siege_ask_surrender:close_window|Ergeben? Hah! Wir können diese Mauern halten, bis wir alle an Altersschwäche sterben!
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_reject|Gar nichts gebe ich Euch. Ergebt Euch augenblicklich oder bereitet Euch auf den Tod vor!
dlga_player_siege_ask_surrender_treatment_reject:close_window|Hol Euch der Teufel! Wir bekämpfen Euch bis zum letzten Blutstropfen!
dlga_player_siege_ask_surrender_treatment:player_siege_ask_surrender_treatment_accept|Euch werde ich als Geisel nehmen, Euren Soldaten wird nichts geschehen. Ich gebe Euch mein Wort darauf.
dlga_player_siege_ask_surrender_treatment_accept:close_window|Nun gut, unter diesen Bedingungen biete ich Euch meine Kapitulation an.
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_accept|Ihr habt mein Wort. Ihr könnt unbeschadet abrücken, wenn Ihr die Festung aufgebt.
dlga_player_siege_ask_leave_unmolested_accept:close_window|Nun gut. Dann übergeben wir Euch diese Festung. Heute mögt Ihr gewonnen haben, aber das letzte Wort ist noch nicht gesprochen.
dlga_player_siege_ask_leave_unmolested:player_siege_ask_leave_unmolested_reject|Das ist inakzeptabel, ich will Gefangene nehmen.
dlga_player_siege_ask_leave_unmolested_reject:close_window|Dann werden wir diese Festung bis zum letzten Mann verteidigen, und diese Unterredung ist beendet.
dlga_start:freed_lord_answer|Ich stehe in Eurer Schuld, weil Ihr mich befreit habt, mein Freund. Seid Euch meiner ewigen Dankbarkeit gewiss!
dlga_freed_lord_answer:freed_lord_answer_1|Du wirst nirgendwo hingehen, 'Freundchen'. Du bist jetzt mein Gefangener.
dlga_freed_lord_answer_1:close_window|Du Bastard! Sei dir gewiss, eines Tages wirst du dafür teuer bezahlen!
dlga_freed_lord_answer:freed_lord_answer_2|Herr, Ihr könnt gehen, wohin Ihr wollt.
dlga_freed_lord_answer_2:close_window|Ich danke Euch, oh {Herr/Fürstin}. Ich vergesse niemanden, der gut zu mir gewesen ist.
dlga_start:defeat_lord_answer|{s43}
dlga_defeat_lord_answer:defeat_lord_answer_1|Ihr seid nun mein Gefangener.
dlga_defeat_lord_answer_1:oim_potop_volodievsky_shved_dlg|Ich flehe um Eure Gnade.
dlga_defeat_lord_answer_1:oim_potop_capture_tzar_dlg_captured|Hört mich an, Herr Offizier...
dlga_defeat_lord_answer_1:close_window|Ich bin Eurer Gnade ausgeliefert.
dlga_defeat_lord_answer_1:oim_getman_radzivill_captured|Ich flehe um Eure Gnade.
dlga_defeat_lord_answer_1:oim_getman_knyaz_boryat_dlg_generik_end|Ich flehe um Eure Gnade.
dlga_defeat_lord_answer:defeat_lord_answer_2|Ihr habt gut gekämpft, daher schenke ich Euch die Freiheit.
dlga_defeat_lord_answer_2:close_window|{s43}
dlga_start:party_encounter_lord_hostile_attacker|{playername}!
dlga_start:party_encounter_lord_hostile_attacker.1|Halt!
dlga_party_encounter_lord_hostile_attacker:party_encounter_lord_hostile_attacker|{s42}
dlga_party_encounter_lord_hostile_attacker:party_encounter_lord_hostile_attacker_2|{s43}
dlga_party_encounter_lord_hostile_attacker_2:party_encounter_offer_dont_fight|Könnte dieses Gefecht nicht vermieden werden? Ich möchte nicht mit Euch kämpfen.
dlga_party_encounter_lord_hostile_attacker_2:close_window|Nicht angreifen! Wir ergeben uns.
dlga_party_encounter_lord_hostile_attacker_2:close_window.1|Wir kämpfen bis zum bitteren Ende!
dlga_party_encounter_offer_dont_fight:close_window|Ich schulde Euch einen Gefallen, nicht wahr... Wohlan, so sei es. Dieses eine Mal werde ich Euch noch ziehen lassen.
dlga_party_encounter_offer_dont_fight:close_window.1|Haha. Aber mir liegt daran, mit Euch zu kämpfen.
dlga_start:pretender_start|Zunächst einmal müssen wir eine Festung erobern. Dann werden andere sich uns anschließen.
dlga_start:supported_pretender_talk|Ich warte auf Euren Rat, {playername}.
dlga_start:pretender_intro_1|Kennen wir uns?
dlga_pretender_intro_1:pretender_intro_2|Mein Name ist {playername}.
dlga_pretender_intro_1:pretender_intro_2.1|Ich bin {playername}. Vielleicht habt Ihr von meinen Heldentaten gehört?
dlga_pretender_intro_2:pretender_intro_3|{s48}
dlga_pretender_intro_3:pretender_rebellion_cause_1|Ich dachte, {s12} würde von {s11} regiert...
dlga_start:pretender_start.1|Seid gegrüßt, {playername},
dlga_pretender_start:oim_getman_barabash_story|Erzählt mir vom Schwarzen Streitkolben.
dlga_pretender_start:oim_dmitriy_talk_razin_first|Sucht Ihr mich?
dlga_pretender_start:oim_dmitriy_talk_razin_first_5_pos_1|Ich habe es mir anders überlegt.
dlga_pretender_start:oim_getman_barabash_pernach_taken|Der Schwarze Streitkolben ist mein, Hauptmann!
dlga_pretender_start:pretender_rebellion_cause_prelim|Was war nochmal Eure Geschichte, {reg65?meine Fürstin:Herr}?
dlga_pretender_rebellion_cause_prelim:pretender_rebellion_cause_1|Ich werde sie Euch erzählen.
dlga_pretender_rebellion_cause_1:pretender_rebellion_cause_2|{s48}
dlga_pretender_rebellion_cause_2:pretender_rebellion_cause_3|{s48}
dlga_pretender_rebellion_cause_3:pretender_start|{s48}
dlga_pretender_start:pretender_discuss_rebellion_1|Ich möchte für Eure Sache kämpfen und Euch bei der Rückforderung Eures Throns unterstützen!
dlga_pretender_start:pretender_end|Ich muss jetzt gehen.
dlga_pretender_discuss_rebellion_1:pretender_discuss_rebellion_2|Eure Worte sind ein großer Trost, aber seid Ihr Euch sicher, dass Ihr der Aufgabe gewachsen seid {playername}? Den Thron zu erobern ist kein leichtes Unterfangen. Die Adligen unseres Reichs haben alle einen Treueschwur auf {s11} geleistet - ein gar mächtiger Mann. Solche Treueschwüre auf einen Thronräuber sind selbstverständlich ungültig, und wir können damit rechnen, dass so mancher Adlige mit uns gemeinsame Sache machen wird, aber dennoch steht uns ein äußerst schwerer Kampf bevor.
dlga_pretender_discuss_rebellion_2:pretender_discuss_rebellion_3|Ich bin bereit für diesen Kampf.
dlga_pretender_discuss_rebellion_2:pretender_end|Ihr habt recht. Vielleicht sollte ich noch ein wenig darüber nachdenken.
dlga_pretender_discuss_rebellion_3:close_window|Ich habe keinen Zweifel daran, dass Eure Unterstützung für meine Sache von Herzen kommt, {playername}, und ich danke Euch dafür. Trotzdem glaube ich nicht, dass unser Unterfangen viel Aussicht auf Erfolg hätte. Wenn Ihr Euch auf dem Schlachtfeld einen Namen als hervorragender Feldherr machen könnt, würden unsere Freunde nicht mehr zögern, sich uns anzuschließen, und unsere Feinde würden sich hüten, gegen uns die Waffen zu erheben. Wenn die Zeit reif ist, werde ich Euch aufsuchen, doch bis dahin wird es wohl klüger sein, den Thronräuber, {s11}, nicht offen herauszufordern.
dlga_pretender_discuss_rebellion_3:close_window.1|Unterstützt Ihr nicht schon die Sache von {s17}? Mir scheint, Ihr wollt beide Seiten gegeneinander ausspielen und der lachende Dritte sein. Da muss ich dankend ablehnen - ich denke, ich werde dieses Spiel nicht mitmachen.
dlga_pretender_discuss_rebellion_3:close_window.2|{playername}, Ihr habt bereits {s15} den Treueschwur geleistet. Aus diesem Grund kann ich Euch nicht gestatten, für meine Sache zu kämpfen, damit mich meine Feinde dann bezichtigen können, ich sei eine Marionette von {s16}. Nein, wenn ich den Thron von {s17} erlangen will, muss ich es durch die Rechtmäßigkeit meiner Forderungen und die Unterstützung meiner Untertanen allein schaffen. Wenn Ihr mir helfen wollt, müsstet Ihr Euch zuerst vom Treueschwur an {s15} entbinden.
dlga_pretender_discuss_rebellion_3:pretender_rebellion_ready|Ihr seid ein fähiger Krieger, {playername}! Aufgrund Eures Rufs als Feldherr und der Rechtmäßigkeit meiner Sache werden uns die Adligen und das gute Volk von {s12} sicherlich in Scharen zu Hilfe kommen. Die Zeit zum Handeln ist gekommen! Ich werde mit Euch kommen, und zusammen werden wir den Thronräuber, {s11}, stürzen und seinen blutigen Händen den Thron entreißen. Zuerst jedoch müsst Ihr mir einen Treueschwur leisten und mich als Euren Lehnsherr akzeptieren, {reg65?meine Fürstin und Herrin:mein Lehensfürst}.
dlga_pretender_discuss_rebellion:pretender_town_quest|Bevor wir den Aufstand wagen, bitte ich Euch, um Unterstützung für meine Sache zu werben. Ich habe mich immer der nachhaltigen Fürsprache durch {s4} erfreut, doch findet Ihr vielleicht auch andernorts Freunde. Wollt Ihr dies für mich zu tun?
dlga_pretender_discuss_rebellion:pretender_town_quest.1|Bevor wir den Aufstand wagen, bitte ich Euch, um Unterstützung für meine Sache zu werben. Wenn es Städte gibt, mit denen Ihr gute Beziehungen unterhaltet, solltet Ihr es dort versuchen. Wollt Ihr dies für mich tun?
dlga_pretender_discuss_rebellion:pretender_start|Die Zeit zum Aufstand ist noch nicht gekommen. Wir wollen uns zunächst in aller Stille darauf vorbereiten.
dlga_pretender_discuss_rebellion:pretender_start.1|Ihr habt die Basis für den Aufstand gelegt, doch habt Ihr einem anderen Adligen Gefolgschaft geschworen.
dlga_pretender_discuss_rebellion:pretender_rebellion_ready|Ihr habt trefflich gehandelt. {s4} und womöglich auch andere Städte sind gewillt, sich uns anzuschließen. Wenn Ihr dazu bereit seid, wollen wir in den Krieg ziehen.
dlga_pretender_rebellion_ready:lord_give_oath_2|Ich bin bereit, mich Eurer Sache zu verschreiben, {reg3?meine Fürstin:mein Fürst}.
dlga_pretender_rebellion_ready:pretender_end|Lasst uns noch etwas länger abwarten.
dlga_lord_give_conclude_2:close_window|Also auf in den Kampf! Unsere erste Aufgabe ist es, eine Festung zu erobern und andere Adlige zu überzeugen, mit uns gemeinsame Sache zu machen. Reitet voran!
dlga_pretender_town_quest:pretender_discuss_rebellion|Die Stadt hält sich bereit.
dlga_pretender_town_quest:pretender_end|Ich danke Euch, aber ich bin nicht interessiert.
dlga_pretender_end:close_window|Dann gehabt Euch wohl.
dlga_start:lord_event_choose_friend|Mir ist zu Ohren gekommen, dass Ihr Euch mit diesem {s43} angefreundet habt, auch bekannt als {s6}. Glaubt mir, diesem Mann dürft Ihr kein Vertrauen schenken. Ihr solltet keinen Umgang mehr mit ihm haben.
dlga_lord_event_choose_friend:lord_event_choose_friend_renounce|Ich versichere Euch, {s65}, {s6} zählt nicht zu meinen Freunden.
dlga_lord_event_choose_friend_renounce:lord_pretalk|Das ist frohe Kunde, {playername}, denn sonst hätte ich um Eure Sicherheit gefürchtet. Solltet Ihr auf {s6} treffen, so seid auf der Hut und glaubt ihm kein Wort.
dlga_lord_event_choose_friend:lord_event_choose_friend_defend|{s6} ist ein ehrenvoller Mann - Ihr habt kein Recht, so von ihm zu sprechen!
dlga_lord_event_choose_friend_defend:lord_pretalk|Wie Ihr meint, {playername}. Ihr mögt zwar ein Narr sein, aber zumindest ein loyaler Narr. Um die Loyalität von {s6} ist es wahrscheinlich anders bestellt...
dlga_lord_event_choose_friend:lord_event_choose_friend_neutral|Ich möchte nicht in Euren Zwist mit {s6} hineingezogen werden.
dlga_lord_event_choose_friend_neutral:lord_pretalk|Hmmm, wie Ihr wünscht, {playername}. Vergesst nur nicht, dass man in dieser Welt Freunde braucht, und wenn Ihr niemals Partei ergreift, werdet Ihr niemals welche finden.
dlga_start:lord_invite_1|{playername}, ich habe Euch erwartet. Ich habe von Euren Heldentaten erfahren. Als ich fortwährend von Eurer Tapferkeit und Eurem Heldenmut hörte, war ich mir sicher, einen würdigen Vasallen gefunden zu haben.
dlga_lord_invite_1:lord_invite_2|Ich danke Euch, {s65}. Ihr gewährt mir eine große Ehre.
dlga_lord_invite_1:lord_invite_2.1|Es ist gut, meinen wahren Wert erkannt zu wissen.
dlga_lord_invite_2:lord_invite_3|Gewiss. Lasst uns nun auf die Förmlichkeiten verzichten, {playername}; seid Ihr bereit, mir die Treue zu schwören?
dlga_lord_invite_3:lord_give_oath_2|Jawohl, {s65}.
dlga_lord_invite_3:lord_enter_service_reject|Nein, {s65}. Ich kann Euch jetzt nicht dienen.
dlga_start:lord_start|Wenn das nicht mein tapferer Held {playername} ist!
dlga_start:lord_start.1|Es freut mich, Euch wiederzusehen, {playername} ...
dlga_start:lord_start.2|So sehen wir uns also wieder, {playername} ...
dlga_start:lord_meet_neutral|Kenne ich Euch?
dlga_lord_meet_neutral:lord_intro|Ich heiße {playername}.
dlga_lord_meet_neutral:lord_intro.1|Mein Name ist {playername}. Stets zu Diensten, Herr.
dlga_lord_intro:lord_start|{s11}
dlga_start:lord_meet_enemy|{s43}
dlga_lord_meet_enemy:lord_intro|Ich heiße {playername}, {s65}.
dlga_lord_meet_enemy:lord_intro.1|Man nennt mich {playername}. Zweifellos habt Ihr von meinen Heldentaten gehört.
